ok,config_id,algoritmo,funcion,seed,batch_train,kernel,epsilon,smoothing,neighbors,degree,spearman,nrmse,nmae,elapsed_s,warnings,error,n_train,n_val
True,1032,age,f1,1,1,inverse_quadratic,10.0,0.01,100,0,0.9446231155778895,1.1539263623010017,0.27852514747768836,0.012423333013430238,,,800,200
True,1033,age,f1,1,1,inverse_quadratic,10.0,0.1,25,-1,0.9350348758718969,1.8707634121893342,0.5421768189460822,0.0036212909035384655,,,800,200
True,1034,age,f1,1,1,inverse_quadratic,10.0,0.1,25,0,0.9349193729843247,1.868252820648841,0.5411084312426373,0.0035377920139580965,,,800,200
True,1035,age,f1,1,1,inverse_quadratic,10.0,0.1,50,-1,0.9488487212180307,1.911335743943416,0.5949247479940466,0.00662099989131093,,,800,200
True,1036,age,f1,1,1,inverse_quadratic,10.0,0.1,50,0,0.9482547063676593,1.909987281140695,0.5945549578294981,0.006737624993547797,,,800,200
True,1037,age,f1,1,1,inverse_quadratic,10.0,0.1,100,-1,0.948718217955449,1.9224091575373885,0.63721397316188,0.012169624911621213,,,800,200
True,1038,age,f1,1,1,inverse_quadratic,10.0,0.1,100,0,0.9414580364509114,1.9215127236157032,0.6370790218447671,0.012440333841368556,,,800,200
True,1039,age,f1,1,1,inverse_quadratic,10.0,1.0,25,-1,0.9341543538588466,2.0102458618493295,0.601119372777478,0.0036586669739335775,,,800,200
True,1040,age,f1,1,1,inverse_quadratic,10.0,1.0,25,0,0.9341228530713269,1.9957939475230677,0.5895220323699534,0.003616207977756858,,,800,200
True,1041,age,f1,1,1,inverse_quadratic,10.0,1.0,50,-1,0.9481002025050628,2.21290745199783,0.7266297826281463,0.006622124928981066,,,800,200
True,1042,age,f1,1,1,inverse_quadratic,10.0,1.0,50,0,0.9475046876171905,2.210014612464049,0.7250582168405484,0.006702624959871173,,,800,200
True,1043,age,f1,1,1,inverse_quadratic,10.0,1.0,100,-1,0.9485907147678694,2.371000628950319,0.83459390153734,0.012166207889094949,,,800,200
True,1044,age,f1,1,1,inverse_quadratic,10.0,1.0,100,0,0.9331178279456986,2.3716566089988107,0.8354003502773911,0.012552917003631592,,,800,200
True,1045,age,f1,1,1,inverse_quadratic,100.0,1e-06,25,-1,0.942908572714318,0.6263076168318962,0.10068551197256222,0.003773709060624242,,,800,200
True,1046,age,f1,1,1,inverse_quadratic,100.0,1e-06,25,0,0.942716567914198,0.5388506738590323,0.08712277416894586,0.0037254169583320618,,,800,200
True,1047,age,f1,1,1,inverse_quadratic,100.0,1e-06,50,-1,0.9551413785344635,0.604669752994028,0.09616777952053873,0.006835583131760359,,,800,200
True,1048,age,f1,1,1,inverse_quadratic,100.0,1e-06,50,0,0.9547918697967451,0.5375025051470022,0.08460297836592744,0.006922875065356493,,,800,200
True,1049,age,f1,1,1,inverse_quadratic,100.0,1e-06,100,-1,0.9427450686267158,0.600213221393509,0.09510612906810219,0.012571500148624182,,,800,200
True,1050,age,f1,1,1,inverse_quadratic,100.0,1e-06,100,0,0.9433390834770872,0.5351315494412253,0.08448260376327407,0.012812042143195868,,,800,200
True,1051,age,f1,1,1,inverse_quadratic,100.0,0.0001,25,-1,0.9426925673141829,0.7695944923542599,0.1281122732550071,0.0037562078796327114,,,800,200
True,1052,age,f1,1,1,inverse_quadratic,100.0,0.0001,25,0,0.9423700592514813,0.6770064043848322,0.11277175375208931,0.0036524999886751175,,,800,200
True,1053,age,f1,1,1,inverse_quadratic,100.0,0.0001,50,-1,0.955201380034501,0.7467845053078698,0.1226631487749533,0.00679595791734755,,,800,200
True,1054,age,f1,1,1,inverse_quadratic,100.0,0.0001,50,0,0.9546358658966475,0.6719518151087523,0.10966181871950252,0.006872915895655751,,,800,200
True,1055,age,f1,1,1,inverse_quadratic,100.0,0.0001,100,-1,0.9564569114227857,0.7369789797020827,0.12115807386131133,0.012438667006790638,,,800,200
True,1056,age,f1,1,1,inverse_quadratic,100.0,0.0001,100,0,0.9482847071176781,0.6642925797481675,0.10866738586986494,0.012650875141844153,,,800,200
True,1057,age,f1,1,1,inverse_quadratic,100.0,0.001,25,-1,0.942574064351609,0.8513270395728895,0.15145290129824476,0.003736959071829915,,,800,200
True,1058,age,f1,1,1,inverse_quadratic,100.0,0.001,25,0,0.9422560564014102,0.7619791674775568,0.13599493774135063,0.003629416925832629,,,800,200
True,1059,age,f1,1,1,inverse_quadratic,100.0,0.001,50,-1,0.955078376959424,0.8315603795659817,0.1409681038293786,0.006773916073143482,,,800,200
True,1060,age,f1,1,1,inverse_quadratic,100.0,0.001,50,0,0.9545008625215633,0.753197432801688,0.12759952337729932,0.006932832999154925,,,800,200
True,1061,age,f1,1,1,inverse_quadratic,100.0,0.001,100,-1,0.9567089177229432,0.832215819150939,0.1406378851335685,0.012386499904096127,,,800,200
True,1062,age,f1,1,1,inverse_quadratic,100.0,0.001,100,0,0.9481767044176106,0.7541635510847963,0.12705250322664086,0.012666374910622835,,,800,200
True,1063,age,f1,1,1,inverse_quadratic,100.0,0.01,25,-1,0.9422170554263858,0.9858051637058346,0.20021639314059347,0.003720708889886737,,,800,200
True,1064,age,f1,1,1,inverse_quadratic,100.0,0.01,25,0,0.9422995574889375,0.8898352160390735,0.18022081440980303,0.0037557499017566442,,,800,200
True,1065,age,f1,1,1,inverse_quadratic,100.0,0.01,50,-1,0.9548083702092555,0.9539559539482222,0.18527384977560796,0.006717083044350147,,,800,200
True,1066,age,f1,1,1,inverse_quadratic,100.0,0.01,50,0,0.9542233555838897,0.8696313591847646,0.16826092988398286,0.006808958016335964,,,800,200
True,1067,age,f1,1,1,inverse_quadratic,100.0,0.01,100,-1,0.9565604140103504,0.9536764542705838,0.1845980832801617,0.01234658295288682,,,800,200
True,1068,age,f1,1,1,inverse_quadratic,100.0,0.01,100,0,0.9478751968799222,0.8697499400213917,0.16777630696753015,0.012653250014409423,,,800,200
True,1069,age,f1,1,1,inverse_quadratic,100.0,0.1,25,-1,0.9414580364509114,1.2198079402226925,0.2737023403917137,0.0036875419318675995,,,800,200
True,1070,age,f1,1,1,inverse_quadratic,100.0,0.1,25,0,0.9412945323633092,1.1161257029324703,0.2512251552470398,0.003601167118176818,,,800,200
True,1071,age,f1,1,1,inverse_quadratic,100.0,0.1,50,-1,0.9539398484962126,1.1863694566048744,0.2630815932808347,0.0066559589467942715,,,800,200
True,1072,age,f1,1,1,inverse_quadratic,100.0,0.1,50,0,0.9532888322208057,1.0871537392958828,0.24254618104343895,0.006752624874934554,,,800,200
True,1073,age,f1,1,1,inverse_quadratic,100.0,0.1,100,-1,0.9556948923723094,1.1851093084047377,0.26245894809018366,0.012258291011676192,,,800,200
True,1074,age,f1,1,1,inverse_quadratic,100.0,0.1,100,0,0.9469721743043578,1.0847843321937622,0.2420984343727723,0.012526124948635697,,,800,200
True,1075,age,f1,1,1,inverse_quadratic,100.0,1.0,25,-1,0.9380949523738096,1.6577352381557222,0.43202603549815344,0.0036632500123232603,,,800,200
True,1076,age,f1,1,1,inverse_quadratic,100.0,1.0,25,0,0.9378444461111529,1.555077080621069,0.39829004276654617,0.0035987079609185457,,,800,200
True,1077,age,f1,1,1,inverse_quadratic,100.0,1.0,50,-1,0.9512262806570166,1.5844203795946348,0.3833687676614673,0.006676791934296489,,,800,200
True,1078,age,f1,1,1,inverse_quadratic,100.0,1.0,50,0,0.9498132453311334,1.4919361351529274,0.35909949681085507,0.006754416041076183,,,800,200
True,1079,age,f1,1,1,inverse_quadratic,100.0,1.0,100,-1,0.9531478286957175,1.565704071057661,0.3749073576708917,0.012254457920789719,,,800,200
True,1080,age,f1,1,1,inverse_quadratic,100.0,1.0,100,0,0.9445811145278632,1.4739361225589567,0.3534895617229157,0.012536416063085198,,,800,200
